time,mod,dir,temp,rh,mslp
2016-01-03 06:00:00,18.33311653137207,218.80320739746094,283.5714416503906,0.9142183661460876,100772.6796875
2016-01-03 07:00:00,18.959823608398438,218.66233825683594,283.8050537109375,0.9277940988540649,100640.1875
2016-01-03 08:00:00,17.849857330322266,216.45974731445312,284.0400085449219,0.9370273351669312,100598.109375
2016-01-03 09:00:00,16.882295608520508,217.1667938232422,284.4756164550781,0.9461347460746765,100550.1015625
2016-01-03 10:00:00,15.340423583984375,225.31727600097656,284.9635009765625,0.9697933793067932,100474.8671875
2016-01-03 11:00:00,13.554637908935547,238.0487518310547,285.3608703613281,0.985706627368927,100445.96875
2016-01-03 12:00:00,12.851929664611816,244.21444702148438,285.4259948730469,0.9848639965057373,100433.0390625
2016-01-03 13:00:00,12.114294052124023,245.46299743652344,285.6598205566406,0.9843175411224365,100411.0625
2016-01-03 14:00:00,12.485686302185059,256.05328369140625,285.1960144042969,0.987217128276825,100371.28125
2016-01-03 15:00:00,11.527684211730957,259.3670349121094,284.3892517089844,0.9831358790397644,100408.6875
2016-01-03 16:00:00,11.674342155456543,273.3379821777344,283.58306884765625,0.9921183586120605,100520.5234375
2016-01-03 17:00:00,12.45665168762207,267.2840881347656,282.78179931640625,0.971978485584259,100606.5625
2016-01-03 18:00:00,13.014800071716309,262.0113220214844,282.4111328125,0.9557089805603027,100659.5390625
2016-01-03 19:00:00,13.531195640563965,260.517822265625,282.07025146484375,0.9260085821151733,100629.71875
2016-01-03 20:00:00,13.140214920043945,257.85107421875,281.92755126953125,0.9037347435951233,100641.203125
2016-01-03 21:00:00,12.90335750579834,259.33392333984375,281.7796936035156,0.9067960977554321,100689.1328125
2016-01-03 22:00:00,13.420151710510254,253.76849365234375,281.6112365722656,0.8942988514900208,100752.5234375
2016-01-03 23:00:00,13.032323837280273,253.74484252929688,281.55438232421875,0.906114399433136,100791.046875
2016-01-04 00:00:00,11.982324600219727,251.00393676757812,281.4906311035156,0.9382628202438354,100744.5390625
2016-01-04 01:00:00,9.386428833007812,245.03042602539062,281.4637451171875,0.9604651927947998,100738.6015625
2016-01-04 02:00:00,10.159074783325195,246.72515869140625,281.49493408203125,0.9679761528968811,100702.2890625
2016-01-04 03:00:00,11.864715576171875,246.90936279296875,281.40850830078125,0.9391234517097473,100619.5703125
2016-01-04 04:00:00,9.06865119934082,253.88694763183594,280.96856689453125,0.9649038314819336,100577.34375
2016-01-04 05:00:00,7.773611068725586,244.0706787109375,280.7519226074219,0.9754413962364197,100528.9296875
2016-01-04 06:00:00,9.065926551818848,239.9676513671875,281.02069091796875,0.9504847526550293,100452.109375
2016-01-04 07:00:00,9.73410701751709,234.8697967529297,281.4939880371094,0.9362179636955261,100317.1484375
2016-01-04 08:00:00,10.159646034240723,229.88705444335938,281.72857666015625,0.9382917284965515,100238.015625
2016-01-04 09:00:00,10.328556060791016,234.9228057861328,281.76824951171875,0.9408906102180481,100241.6796875
2016-01-04 10:00:00,10.307304382324219,243.79222106933594,281.8214416503906,0.9630542397499084,100258.703125
2016-01-04 11:00:00,9.605877876281738,245.66143798828125,281.9469909667969,0.9518667459487915,100233.34375
2016-01-04 12:00:00,7.863485336303711,254.28280639648438,281.7767639160156,0.9781633019447327,100219.28125
2016-01-04 13:00:00,9.090425491333008,257.881591796875,281.40301513671875,0.993834376335144,100268.8671875
2016-01-04 14:00:00,8.492059707641602,251.19992065429688,281.50286865234375,0.9812378287315369,100180.4765625
2016-01-04 15:00:00,9.36131477355957,296.38336181640625,280.9357604980469,0.9725617170333862,100212.6171875
2016-01-04 16:00:00,9.933869361877441,287.2029724121094,280.35162353515625,0.9559823870658875,100294.2421875
2016-01-04 17:00:00,9.181097030639648,287.13922119140625,280.14385986328125,0.9597320556640625,100399.34375
2016-01-04 18:00:00,9.7014741897583,286.32159423828125,279.7894287109375,0.8812844157218933,100522.140625
2016-01-04 19:00:00,8.75584888458252,282.440185546875,279.2377014160156,0.8869808912277222,100528.5078125
2016-01-04 20:00:00,8.740795135498047,278.45025634765625,279.1927490234375,0.8734566569328308,100576.4765625
2016-01-04 21:00:00,7.265195369720459,266.115966796875,278.9757385253906,0.9612347483634949,100634.3671875
2016-01-04 22:00:00,8.19786548614502,276.8853759765625,279.1996765136719,0.8873531222343445,100706.2578125
2016-01-04 23:00:00,9.329901695251465,276.59503173828125,279.0953674316406,0.9001046419143677,100717.296875
2016-01-05 00:00:00,10.073863983154297,270.0310363769531,278.0823669433594,0.9259503483772278,100670.8828125
2016-01-05 01:00:00,8.016371726989746,244.46067810058594,277.6431884765625,0.9297722578048706,100726.1484375
2016-01-05 02:00:00,8.651700973510742,253.37130737304688,277.92938232421875,0.9371159672737122,100678.2734375
2016-01-05 03:00:00,7.153496265411377,257.6944885253906,278.4093017578125,0.9149531126022339,100589.890625
2016-01-05 04:00:00,9.974817276000977,275.5843811035156,278.8195495605469,0.8469195365905762,100580.28125
2016-01-05 05:00:00,10.169025421142578,278.208740234375,278.58837890625,0.892160952091217,100524.9921875
2016-01-05 06:00:00,6.711889266967773,288.0819091796875,277.8648681640625,0.89404296875,100558.8125
2016-01-05 07:00:00,10.851384162902832,283.2931213378906,278.182373046875,0.8537155985832214,100493.53125
2016-01-05 08:00:00,9.31795597076416,285.69439697265625,278.28326416015625,0.8576475977897644,100516.9765625
2016-01-05 09:00:00,9.66808032989502,295.4601745605469,277.98419189453125,0.8703910112380981,100616.65625
2016-01-05 10:00:00,9.792926788330078,287.978515625,278.5505065917969,0.8751105070114136,100686.328125
2016-01-05 11:00:00,9.450045585632324,286.93280029296875,278.7533264160156,0.8785015940666199,100711.640625
2016-01-05 12:00:00,9.799968719482422,285.7040710449219,278.92669677734375,0.8679042458534241,100690.109375
2016-01-05 13:00:00,6.287448406219482,276.54840087890625,279.37286376953125,0.8129308223724365,100902.078125
2016-01-05 14:00:00,8.257416725158691,286.7518615722656,279.5496826171875,0.797545313835144,100864.4375
2016-01-05 15:00:00,8.22491455078125,288.3646240234375,279.44537353515625,0.8131824135780334,100840.5234375
2016-01-05 16:00:00,10.239662170410156,285.2077941894531,279.04437255859375,0.8340683579444885,100897.6796875
2016-01-05 17:00:00,12.126618385314941,280.8372497558594,278.8705749511719,0.8275473117828369,100974.578125
2016-01-05 18:00:00,11.338665962219238,282.8157958984375,279.0740661621094,0.8457738161087036,101025.296875
2016-01-05 19:00:00,10.191263198852539,285.6139831542969,279.02593994140625,0.8427405953407288,101046.8984375
2016-01-05 20:00:00,10.368342399597168,285.4787902832031,278.7144470214844,0.869124174118042,101107.65625
2016-01-05 21:00:00,10.546236038208008,292.8032531738281,278.7257995605469,0.8887523412704468,101178.140625
2016-01-05 22:00:00,9.638407707214355,291.3861389160156,278.800048828125,0.9295269846916199,101244.6796875
2016-01-05 23:00:00,9.580764770507812,277.9264831542969,278.8272399902344,0.9133097529411316,101253.3203125
2016-01-06 00:00:00,9.938136100769043,285.3740234375,279.0951232910156,0.9450468420982361,101250.8828125
2016-01-06 01:00:00,6.3584442138671875,252.80262756347656,277.9419250488281,0.9584359526634216,101341.453125
2016-01-06 02:00:00,7.632771968841553,251.35678100585938,278.4776916503906,0.9297632575035095,101374.9921875
2016-01-06 03:00:00,7.771456241607666,248.09828186035156,278.69769287109375,0.9250847697257996,101412.0390625
2016-01-06 04:00:00,7.419687747955322,243.46900939941406,278.56201171875,0.9567472338676453,101424.421875
2016-01-06 05:00:00,8.165098190307617,240.9934844970703,278.7075500488281,0.9423702955245972,101385.046875
2016-01-06 06:00:00,8.638033866882324,237.79730224609375,278.5953063964844,0.9345242381095886,101393.7109375
2016-01-06 07:00:00,8.695696830749512,232.02305603027344,279.0135498046875,0.9303351640701294,101345.359375
2016-01-06 08:00:00,8.792582511901855,222.56581115722656,279.24176025390625,0.9306093454360962,101280.6015625
2016-01-06 09:00:00,9.860688209533691,221.4627685546875,279.71893310546875,0.9315090179443359,101234.03125
2016-01-06 10:00:00,10.907859802246094,222.25291442871094,280.0612487792969,0.9144418239593506,101175.0390625
2016-01-06 11:00:00,11.393445014953613,213.74124145507812,280.53900146484375,0.8923277258872986,101010.1484375
2016-01-06 12:00:00,12.602757453918457,208.88784790039062,281.0098876953125,0.9018948674201965,100843.5234375
2016-01-06 13:00:00,15.089395523071289,205.96746826171875,280.6624450683594,0.9091941118240356,100742.953125
2016-01-06 14:00:00,18.240070343017578,212.69993591308594,281.49249267578125,0.9304749965667725,100519.15625
2016-01-06 15:00:00,17.35713005065918,227.3061065673828,282.6571960449219,0.9741367101669312,100425.8203125
2016-01-06 16:00:00,15.427555084228516,242.0396270751953,283.78436279296875,0.9886195063591003,100416.2734375
2016-01-06 17:00:00,16.000038146972656,241.79119873046875,284.0469970703125,0.975350022315979,100504.9296875
2016-01-06 18:00:00,13.371750831604004,245.46759033203125,283.8065490722656,0.9926132559776306,100592.5234375
2016-01-06 19:00:00,12.749671936035156,247.0464324951172,283.9061279296875,0.9961069822311401,100489.1015625
2016-01-06 20:00:00,15.72783088684082,244.746826171875,284.0432434082031,0.9451534748077393,100538.4296875
2016-01-06 21:00:00,14.278083801269531,243.36380004882812,283.7279968261719,0.9753081798553467,100583.78125
2016-01-06 22:00:00,14.892378807067871,241.09884643554688,283.76507568359375,0.9763898253440857,100574.8828125
2016-01-06 23:00:00,15.237357139587402,243.0897674560547,283.9119873046875,0.9107874631881714,100540.0390625
2016-01-07 00:00:00,16.13976287841797,241.3129425048828,283.59075927734375,0.9216007590293884,100505.3671875
2016-01-07 01:00:00,16.34438705444336,235.2478790283203,284.083251953125,0.9483007788658142,100538.71875
2016-01-07 02:00:00,17.38434410095215,236.78517150878906,284.09417724609375,0.9559175372123718,100460.6171875
2016-01-07 03:00:00,18.17267417907715,233.8240966796875,284.2469482421875,0.9261640906333923,100393.1328125
2016-01-07 04:00:00,16.841651916503906,231.81304931640625,284.1761779785156,0.9411632418632507,100438.40625
2016-01-07 05:00:00,16.841079711914062,230.43942260742188,284.4610595703125,0.9523444771766663,100429.96875
2016-01-07 06:00:00,14.931568145751953,235.69764709472656,284.6156921386719,0.9728906154632568,100469.78125
2016-01-07 07:00:00,13.477518081665039,243.56410217285156,284.7091369628906,0.9836312532424927,100494.21875
2016-01-07 08:00:00,12.664852142333984,249.75547790527344,284.80438232421875,0.9930186867713928,100533.46875
2016-01-07 09:00:00,11.363204002380371,251.9233856201172,284.8290100097656,0.9982085824012756,100599.890625
2016-01-07 10:00:00,7.2389726638793945,283.2189636230469,283.39111328125,0.9921233654022217,100770.90625
2016-01-07 11:00:00,7.024461269378662,276.7474670410156,282.8813781738281,0.9916710257530212,100817.8515625
2016-01-07 12:00:00,7.22705602645874,258.9657897949219,282.7590637207031,0.9885393977165222,100798.4921875
2016-01-07 13:00:00,4.073136329650879,259.28106689453125,283.0196228027344,0.9952531456947327,100811.65625
2016-01-07 14:00:00,2.359503746032715,258.86688232421875,282.9548645019531,0.9948581457138062,100711.5390625
2016-01-07 15:00:00,2.3805110454559326,190.02601623535156,283.0333251953125,0.9924425482749939,100585.7578125
2016-01-07 16:00:00,13.270821571350098,228.67019653320312,284.737548828125,0.9813070297241211,100523.8203125
2016-01-07 17:00:00,13.232379913330078,232.43922424316406,284.8165588378906,0.9726163744926453,100533.0625
2016-01-07 18:00:00,12.006052017211914,235.3922119140625,284.6585693359375,0.9723230600357056,100498.4296875
2016-01-07 19:00:00,11.194306373596191,242.4910125732422,284.6727600097656,0.9869151711463928,100425.3828125
2016-01-07 20:00:00,13.975531578063965,233.69940185546875,284.7018127441406,0.9338968396186829,100442.828125
2016-01-07 21:00:00,15.300877571105957,226.60189819335938,284.4462585449219,0.9313847422599792,100434.4765625
2016-01-07 22:00:00,13.341522216796875,225.1597137451172,284.3132019042969,0.9664929509162903,100387.3125
2016-01-07 23:00:00,13.463665008544922,224.22238159179688,284.3651123046875,0.9582101106643677,100356.1015625
2016-01-08 00:00:00,14.835247039794922,222.85215759277344,284.44854736328125,0.9464628100395203,100279.671875
2016-01-08 01:00:00,14.830300331115723,219.1293487548828,284.3661804199219,0.9455218315124512,100306.296875
2016-01-08 02:00:00,17.088436126708984,216.561279296875,284.79638671875,0.9304147958755493,100201.421875
2016-01-08 03:00:00,16.20309066772461,222.6707000732422,284.8132019042969,0.9394695162773132,100145.5234375
2016-01-08 04:00:00,17.096664428710938,217.74095153808594,285.0611267089844,0.9256546497344971,100140.5234375
2016-01-08 05:00:00,14.964509963989258,224.00531005859375,284.90582275390625,0.9444741606712341,100099.2421875
2016-01-08 06:00:00,10.246711730957031,243.77879333496094,284.6048889160156,0.9795726537704468,100093.203125
2016-01-08 07:00:00,6.174534797668457,260.7969055175781,283.6279296875,0.9941101670265198,100155.1171875
2016-01-08 08:00:00,5.118550777435303,274.1966552734375,283.1181945800781,0.9903476238250732,100174.0234375
2016-01-08 09:00:00,5.17365837097168,283.7638244628906,282.0185546875,0.9895109534263611,100294.5703125
2016-01-08 10:00:00,4.647877216339111,282.3343811035156,281.8099365234375,0.9907171130180359,100293.4375
2016-01-08 11:00:00,4.7211151123046875,252.79986572265625,281.69012451171875,0.9884816408157349,100337.453125
2016-01-08 12:00:00,5.585517883300781,241.1676483154297,282.1103210449219,0.9592480063438416,100376.9921875
2016-01-08 13:00:00,2.3845386505126953,228.93846130371094,281.1103210449219,0.9824687242507935,100502.3515625
2016-01-08 14:00:00,2.849886417388916,219.2568359375,281.37237548828125,0.9778198599815369,100457.328125
2016-01-08 15:00:00,4.167538166046143,273.8566589355469,281.4419860839844,0.9911749958992004,100473.7578125
2016-01-08 16:00:00,4.939191818237305,270.45672607421875,281.30706787109375,0.959172248840332,100526.703125
2016-01-08 17:00:00,4.981480598449707,261.6491394042969,280.81524658203125,0.9568855166435242,100591.7421875
2016-01-08 18:00:00,4.572749614715576,254.32595825195312,279.80426025390625,0.9632863402366638,100623.84375
2016-01-08 19:00:00,4.872046947479248,242.21054077148438,279.1079406738281,0.9542449116706848,100645.484375
2016-01-08 20:00:00,5.174714088439941,232.73536682128906,278.6893615722656,0.9450780749320984,100654.796875
2016-01-08 21:00:00,5.628717422485352,227.33392333984375,278.4497985839844,0.9466444849967957,100705.234375
2016-01-08 22:00:00,6.182296276092529,218.3713836669922,278.36993408203125,0.9548835754394531,100695.25
2016-01-08 23:00:00,6.659875869750977,212.52761840820312,278.3686828613281,0.9638797044754028,100661.25
2016-01-09 00:00:00,7.755232810974121,212.18348693847656,279.0847473144531,0.9312663674354553,100568.7421875
2016-01-09 01:00:00,7.473525524139404,196.7655487060547,278.0928039550781,0.9661968946456909,100648.59375
2016-01-09 02:00:00,9.305868148803711,201.7194366455078,278.6366882324219,0.9449300765991211,100563.4609375
2016-01-09 03:00:00,11.5750093460083,203.8265380859375,279.1603698730469,0.9413487911224365,100470.8828125
2016-01-09 04:00:00,12.130655288696289,204.92880249023438,279.622314453125,0.9375671744346619,100438.5625
2016-01-09 05:00:00,10.809869766235352,201.7145233154297,280.0836181640625,0.9373077750205994,100416.671875
2016-01-09 06:00:00,9.732670783996582,203.89822387695312,280.4311828613281,0.9538933634757996,100346.890625
2016-01-09 07:00:00,11.586555480957031,203.83224487304688,281.057861328125,0.9417292475700378,100216.796875
2016-01-09 08:00:00,13.498729705810547,211.7296905517578,281.3287353515625,0.926315188407898,100111.6328125
2016-01-09 09:00:00,15.79664421081543,219.5914764404297,281.6339416503906,0.8861112594604492,100118.9296875
2016-01-09 10:00:00,11.899283409118652,216.14573669433594,281.7828674316406,0.9241562485694885,100023.5390625
2016-01-09 11:00:00,13.593167304992676,224.341064453125,282.1079406738281,0.9312667846679688,99993.8828125
2016-01-09 12:00:00,14.758492469787598,224.99197387695312,282.377197265625,0.8587875366210938,99880.0703125
2016-01-09 13:00:00,14.592721939086914,229.0344696044922,282.17755126953125,0.9069737792015076,99957.2734375
2016-01-09 14:00:00,14.52067756652832,236.3079376220703,282.0486145019531,0.9256402254104614,99939.46875
2016-01-09 15:00:00,15.036587715148926,237.29177856445312,281.96881103515625,0.9236968755722046,99868.3984375
2016-01-09 16:00:00,13.279890060424805,248.76211547851562,281.77362060546875,0.9188429713249207,100007.0
2016-01-09 17:00:00,13.425802230834961,234.50852966308594,281.6505126953125,0.8949226140975952,100001.46875
2016-01-09 18:00:00,8.884803771972656,261.0997314453125,281.0326232910156,0.9846104979515076,100032.71875
2016-01-09 19:00:00,8.258999824523926,252.59503173828125,281.00457763671875,0.9748702645301819,100072.5625
2016-01-09 20:00:00,12.477096557617188,248.50856018066406,280.9068603515625,0.8963261246681213,100134.203125
2016-01-09 21:00:00,12.383410453796387,241.67430114746094,281.05999755859375,0.8807730078697205,100174.7109375
2016-01-09 22:00:00,11.986213684082031,240.60195922851562,281.1059265136719,0.8988816142082214,100175.9375
2016-01-09 23:00:00,11.202000617980957,240.486083984375,281.1779479980469,0.91293865442276,100108.6484375
2016-01-10 00:00:00,11.823509216308594,236.73500061035156,281.3810119628906,0.9288972020149231,99992.7890625
2016-01-10 01:00:00,12.166226387023926,226.7080841064453,280.29364013671875,0.9457886219024658,100069.6015625
2016-01-10 02:00:00,12.767721176147461,229.8392333984375,280.7200012207031,0.9425077438354492,100048.0625
2016-01-10 03:00:00,13.186769485473633,232.96839904785156,280.7930603027344,0.936944842338562,99978.59375
2016-01-10 04:00:00,13.14692497253418,233.5111846923828,280.8141174316406,0.9270867109298706,99944.9921875
2016-01-10 05:00:00,12.857111930847168,229.6836700439453,280.932373046875,0.9097093939781189,99847.6171875
2016-01-10 06:00:00,12.057525634765625,228.8829345703125,281.03912353515625,0.9017038345336914,99847.6875
2016-01-10 07:00:00,12.318114280700684,232.40296936035156,281.1625061035156,0.9184328317642212,99804.84375
2016-01-10 08:00:00,10.632363319396973,244.1392059326172,281.26544189453125,0.9294371008872986,99893.171875
2016-01-10 09:00:00,10.407986640930176,242.72373962402344,281.26324462890625,0.8761464357376099,99961.796875
2016-01-10 10:00:00,10.794017791748047,238.51361083984375,281.57244873046875,0.8294683694839478,99943.9375
2016-01-10 11:00:00,9.41523551940918,237.36904907226562,281.981689453125,0.7852085828781128,99911.0
2016-01-10 12:00:00,9.200865745544434,233.97860717773438,281.8783264160156,0.8073726296424866,99876.328125
2016-01-10 13:00:00,6.132074356079102,227.0987548828125,280.6590576171875,0.9704604744911194,99934.71875
2016-01-10 14:00:00,7.390858173370361,222.38755798339844,280.92974853515625,0.9634242057800293,99807.15625
2016-01-10 15:00:00,4.566256523132324,266.138671875,280.6776123046875,0.987637460231781,99697.640625
2016-01-10 16:00:00,6.344410419464111,268.03802490234375,280.2715148925781,0.9858112931251526,99628.109375
2016-01-10 17:00:00,9.833948135375977,248.61805725097656,279.5378112792969,0.9671452641487122,99632.453125
2016-01-10 18:00:00,9.647811889648438,246.094482421875,279.0710144042969,0.9512221813201904,99666.390625
2016-01-10 19:00:00,8.451884269714355,230.08273315429688,279.1086730957031,0.9588534832000732,99606.4765625
2016-01-10 20:00:00,12.066545486450195,247.08482360839844,279.8583068847656,0.9126933217048645,99614.6484375
2016-01-10 21:00:00,10.450783729553223,251.9563751220703,279.53338623046875,0.9589362740516663,99722.671875
2016-01-10 22:00:00,10.907002449035645,258.6928405761719,279.10675048828125,0.9798355102539062,99732.2734375
2016-01-10 23:00:00,12.069785118103027,247.80239868164062,279.6205749511719,0.9389355182647705,99826.1875
2016-01-11 00:00:00,12.509757995605469,245.34678649902344,278.99267578125,0.8796093463897705,99834.5625
2016-01-11 01:00:00,12.370332717895508,234.8671875,278.2825622558594,0.8817273378372192,99948.203125
2016-01-11 02:00:00,13.634246826171875,239.8411102294922,279.0531921386719,0.8281089663505554,100003.9921875
2016-01-11 03:00:00,14.270655632019043,245.5980224609375,279.1971740722656,0.8357808589935303,100001.9609375
2016-01-11 04:00:00,15.127656936645508,246.53463745117188,279.2175598144531,0.8362417221069336,100067.5234375
2016-01-11 05:00:00,15.01986312866211,246.96939086914062,279.2135009765625,0.8283601403236389,100116.1015625
2016-01-11 06:00:00,14.826668739318848,248.06727600097656,279.1628723144531,0.8497515916824341,100229.3984375
2016-01-11 07:00:00,13.40443229675293,249.87579345703125,279.1475524902344,0.8843362927436829,100330.8984375
2016-01-11 08:00:00,13.148894309997559,248.03158569335938,278.81768798828125,0.918147623538971,100445.640625
2016-01-11 09:00:00,11.64095687866211,256.1348571777344,279.07861328125,0.9256839752197266,100601.6171875
2016-01-11 10:00:00,9.911022186279297,245.08306884765625,279.08367919921875,0.9279738664627075,100707.671875
2016-01-11 11:00:00,11.884255409240723,250.5291290283203,279.7186279296875,0.904964804649353,100795.7578125
2016-01-11 12:00:00,10.799418449401855,255.64024353027344,280.0858154296875,0.8368855118751526,100871.609375
2016-01-11 13:00:00,9.42544174194336,243.0453643798828,280.7644958496094,0.8366914391517639,101034.4609375
2016-01-11 14:00:00,10.529911994934082,245.99058532714844,280.4765625,0.8424699306488037,101047.421875
2016-01-11 15:00:00,11.3292875289917,247.58645629882812,280.5844421386719,0.845729649066925,101078.5234375
2016-01-11 16:00:00,10.336408615112305,246.0912628173828,279.90313720703125,0.8851566314697266,101117.0078125
2016-01-11 17:00:00,11.381656646728516,256.44427490234375,279.7158203125,0.8631820678710938,101278.28125
2016-01-11 18:00:00,9.195590019226074,254.7872772216797,279.1307373046875,0.9288156032562256,101324.53125
2016-01-11 19:00:00,8.646893501281738,253.73841857910156,279.2456970214844,0.9348015189170837,101403.6484375
2016-01-11 20:00:00,8.456947326660156,258.8515625,279.30780029296875,0.9271695017814636,101445.1796875
2016-01-11 21:00:00,6.951816082000732,259.2205810546875,279.2752380371094,0.9423101544380188,101593.7109375
2016-01-11 22:00:00,7.7286810874938965,269.3434753417969,279.0922546386719,0.9320886731147766,101643.890625
2016-01-11 23:00:00,5.694912433624268,263.18646240234375,278.8396911621094,0.9535616636276245,101689.7421875
2016-01-12 00:00:00,6.283143997192383,249.56234741210938,278.7264404296875,0.9495975971221924,101740.8515625
2016-01-12 01:00:00,4.88749885559082,216.9481964111328,276.95849609375,0.9575961232185364,101884.171875
2016-01-12 02:00:00,6.41155481338501,223.56289672851562,277.413818359375,0.9372878670692444,101905.1796875
2016-01-12 03:00:00,6.844254493713379,227.8762664794922,277.4386291503906,0.9328144788742065,101902.96875
2016-01-12 04:00:00,7.576117038726807,239.9767608642578,277.9962463378906,0.9406155943870544,101928.9296875
2016-01-12 05:00:00,6.668671131134033,237.6321563720703,277.7176818847656,0.9660722017288208,101938.34375
2016-01-12 06:00:00,7.594001293182373,241.87730407714844,278.2541809082031,0.9423112869262695,101926.859375
2016-01-12 07:00:00,7.079173564910889,246.57659912109375,278.21563720703125,0.9618320465087891,101970.5703125
2016-01-12 08:00:00,4.986948490142822,257.9549255371094,278.18731689453125,0.9718672037124634,102091.296875
2016-01-12 09:00:00,6.842647552490234,252.2228546142578,278.1266174316406,0.9824581742286682,102191.59375
2016-01-12 10:00:00,6.078106880187988,255.8198699951172,278.2491760253906,0.9667761921882629,102237.640625
2016-01-12 11:00:00,5.487407684326172,246.67572021484375,278.6681213378906,0.9455991983413696,102233.6640625
2016-01-12 12:00:00,7.64084529876709,284.2830810546875,279.5434875488281,0.8726648688316345,102356.03125
2016-01-12 13:00:00,5.212380409240723,277.6336669921875,280.0060119628906,0.7979976534843445,102423.7265625
2016-01-12 14:00:00,5.458921432495117,279.11102294921875,279.8431396484375,0.83125901222229,102444.59375
2016-01-12 15:00:00,4.317968845367432,291.32647705078125,279.5632629394531,0.8480241894721985,102465.890625
2016-01-12 16:00:00,3.461390495300293,283.3116455078125,279.6099853515625,0.8521335124969482,102507.7890625
2016-01-12 17:00:00,1.7210432291030884,265.8779296875,278.9349365234375,0.9223093390464783,102576.015625
2016-01-12 18:00:00,1.7567501068115234,257.69293212890625,279.10125732421875,0.9002320170402527,102615.7265625
2016-01-12 19:00:00,2.5667991638183594,219.8764190673828,277.6756896972656,0.9580609202384949,102640.8515625
2016-01-12 20:00:00,1.6861854791641235,218.19252014160156,277.7641296386719,0.9443742036819458,102656.2734375
2016-01-12 21:00:00,2.0514204502105713,223.26824951171875,277.4708251953125,0.9388542771339417,102705.203125
2016-01-12 22:00:00,1.9056698083877563,214.596923828125,276.6329345703125,0.9445796608924866,102700.6875
2016-01-12 23:00:00,2.058398723602295,200.07118225097656,276.86151123046875,0.9194878935813904,102697.125
2016-01-13 00:00:00,2.7482426166534424,177.16818237304688,277.2691955566406,0.9091426134109497,102691.3046875
2016-01-13 01:00:00,4.108932971954346,131.90158081054688,274.41668701171875,0.9701886773109436,102701.84375
2016-01-13 02:00:00,4.387209415435791,132.3871307373047,274.9471130371094,0.9397671222686768,102672.09375
2016-01-13 03:00:00,4.546972274780273,137.69435119628906,275.35369873046875,0.9285933375358582,102661.1328125
2016-01-13 04:00:00,5.014059543609619,143.78665161132812,275.7928161621094,0.9142179489135742,102607.1328125
2016-01-13 05:00:00,4.984317779541016,147.05087280273438,275.64056396484375,0.9281789064407349,102539.984375
2016-01-13 06:00:00,4.73989725112915,140.04141235351562,276.2021789550781,0.90995192527771,102444.3125
2016-01-13 07:00:00,6.162626266479492,148.35643005371094,276.7773742675781,0.8642030954360962,102328.921875
2016-01-13 08:00:00,7.340249061584473,156.44845581054688,277.49456787109375,0.8063616752624512,102237.390625
2016-01-13 09:00:00,8.21237564086914,159.15419006347656,278.2350769042969,0.7841230630874634,102150.7421875
2016-01-13 10:00:00,9.15550422668457,172.60360717773438,279.4443664550781,0.8271515369415283,102017.1015625
2016-01-13 11:00:00,12.876893997192383,189.3096160888672,280.984375,0.8515418171882629,101909.96875
2016-01-13 12:00:00,13.561491966247559,200.72427368164062,281.8423767089844,0.8765132427215576,101807.7890625
2016-01-13 13:00:00,13.280913352966309,200.6173858642578,282.12725830078125,0.8702831864356995,101689.8671875
2016-01-13 14:00:00,13.077371597290039,204.19989013671875,282.2630615234375,0.9083718657493591,101654.5703125
2016-01-13 15:00:00,15.5728178024292,213.0426025390625,282.6180725097656,0.9341960549354553,101604.921875
2016-01-13 16:00:00,16.89645767211914,216.71961975097656,282.84161376953125,0.9483503699302673,101573.5390625
2016-01-13 17:00:00,16.426654815673828,218.89096069335938,282.9856262207031,0.9496460556983948,101544.96875
2016-01-13 18:00:00,16.702409744262695,217.01953125,283.15570068359375,0.950994074344635,101453.0390625
2016-01-13 19:00:00,16.425186157226562,216.7386932373047,283.3563232421875,0.9568933844566345,101366.6875
2016-01-13 20:00:00,15.251070976257324,217.11314392089844,283.49456787109375,0.9500867128372192,101368.359375
2016-01-13 21:00:00,15.06855297088623,216.99720764160156,283.6059265136719,0.9493566155433655,101400.2109375
2016-01-13 22:00:00,14.981919288635254,217.65696716308594,283.8800048828125,0.9381234645843506,101357.7890625
2016-01-13 23:00:00,12.286445617675781,227.25958251953125,283.89300537109375,0.9572121500968933,101251.453125
2016-01-14 00:00:00,13.119446754455566,231.10415649414062,284.21832275390625,0.9606632590293884,101233.90625
2016-01-14 01:00:00,14.126165390014648,222.917724609375,284.34930419921875,0.9573792815208435,101116.2890625
2016-01-14 02:00:00,15.205004692077637,220.783935546875,284.6502990722656,0.9666152000427246,100998.1015625
2016-01-14 03:00:00,9.748481750488281,354.4305419921875,282.260009765625,0.9829355478286743,101316.2890625
2016-01-14 04:00:00,8.578511238098145,9.779956817626953,280.95098876953125,0.9628941416740417,101488.40625
2016-01-14 05:00:00,8.368674278259277,18.42339515686035,280.3764953613281,0.9325401782989502,101608.2265625
2016-01-14 06:00:00,7.3557891845703125,9.45595932006836,280.3324279785156,0.9576812386512756,101713.6796875
2016-01-14 07:00:00,6.778678894042969,8.452932357788086,280.04931640625,0.9627187252044678,101784.9765625
2016-01-14 08:00:00,8.048149108886719,4.281599521636963,279.72650146484375,0.9383925199508667,101926.109375
